,PCODE,Name,Municipality,n_pixels,date,monthly_total_rfh,monthly_max_rfh,monthly_avg_rfq,num_wet_dekads,spi_3,spi_6,year,return_2yr,return_5yr,return_10yr,exceeds_2yr,exceeds_5yr,exceeds_10yr
7249,GH0726,Shai Osudoku,Greater Accra,31.0,2001-03-01,96.483872,44.83871,101.40225666666667,3,-0.3290907414352799,0.27363169296857925,2001,80.63821031203022,58.79175103511233,44.32749407064799,0,0,1
7250,GH0726,Shai Osudoku,Greater Accra,31.0,2001-04-01,157.290323,69.32258,138.26179,3,0.2090899322587001,-0.4926347574839052,2001,80.63821031203022,58.79175103511233,44.32749407064799,0,1,1
7251,GH0726,Shai Osudoku,Greater Accra,31.0,2001-05-01,173.516132,83.22581,110.030435,3,0.660536856187653,-1.2132237738802414,2001,80.63821031203022,58.79175103511233,44.32749407064799,1,1,1
7252,GH0726,Shai Osudoku,Greater Accra,31.0,2001-06-01,198.0,93.0,118.58227166666666,3,0.932862450418895,-1.6980022405070245,2001,80.63821031203022,58.79175103511233,44.32749407064799,1,1,1
7253,GH0726,Shai Osudoku,Greater Accra,31.0,2001-07-01,30.0645165,13.645162,48.49677333333333,3,0.2168111403835129,-1.2976815713268,2001,80.63821031203022,58.79175103511233,44.32749407064799,0,0,0
7254,GH0726,Shai Osudoku,Greater Accra,31.0,2001-08-01,18.741936000000003,6.870968,62.40354566666667,3,-0.28208432252655113,-0.18508798279066405,2001,80.63821031203022,58.79175103511233,44.32749407064799,0,0,0
7255,GH0726,Shai Osudoku,Greater Accra,31.0,2001-09-01,77.032256,30.451612,88.23584833333332,3,-0.7348388450124839,0.8019477324335785,2001,80.63821031203022,58.79175103511233,44.32749407064799,0,0,0
7256,GH0726,Shai Osudoku,Greater Accra,31.0,2001-10-01,70.6774195,43.48387,65.41665266666666,3,-1.289145214074573,0.7656000296625401,2001,80.63821031203022,58.79175103511233,44.32749407064799,0,0,0
7257,GH0726,Shai Osudoku,Greater Accra,31.0,2001-11-01,60.354839,38.580647,98.11747533333335,3,-1.0782941472589915,0.27863465560398076,2001,80.63821031203022,58.79175103511233,44.32749407064799,0,0,0
7258,GH0726,Shai Osudoku,Greater Accra,31.0,2001-12-01,14.2258066,9.032258,69.39850566666667,3,-0.9829634481789151,0.21444961048824704,2001,80.63821031203022,58.79175103511233,44.32749407064799,0,0,0
7259,GH0726,Shai Osudoku,Greater Accra,31.0,2002-01-01,23.870967999999998,16.419355,130.678942,3,-0.17309264427338364,0.5128224472922741,2002,80.63821031203022,58.79175103511233,44.32749407064799,0,0,0
7260,GH0726,Shai Osudoku,Greater Accra,31.0,2002-02-01,29.161291,17.161291,80.866292,3,-0.22338657896122505,0.5535199294460014,2002,80.63821031203022,58.79175103511233,44.32749407064799,0,0,0
7261,GH0726,Shai Osudoku,Greater Accra,31.0,2002-03-01,68.48387199999999,31.032259,77.93161233333333,3,-0.3434708562054789,0.09648316538767271,2002,80.63821031203022,58.79175103511233,44.32749407064799,0,0,0
7262,GH0726,Shai Osudoku,Greater Accra,31.0,2002-04-01,152.322576,74.09677,132.39323266666665,3,0.1084290707216659,-0.5853781151064722,2002,80.63821031203022,58.79175103511233,44.32749407064799,0,1,1
7263,GH0726,Shai Osudoku,Greater Accra,31.0,2002-05-01,159.290322,63.16129,104.04640666666667,3,0.320103043721683,-1.2465765933081971,2002,80.63821031203022,58.79175103511233,44.32749407064799,0,1,1
7264,GH0726,Shai Osudoku,Greater Accra,31.0,2002-06-01,237.870968,114.77419,132.90657333333334,3,1.3714556504908202,-1.6887317714858032,2002,80.63821031203022,58.79175103511233,44.32749407064799,1,1,1
7265,GH0726,Shai Osudoku,Greater Accra,31.0,2002-07-01,43.580646,25.806452,58.97885233333333,3,0.5975714745364198,-1.2424601437124236,2002,80.63821031203022,58.79175103511233,44.32749407064799,0,0,0
7266,GH0726,Shai Osudoku,Greater Accra,31.0,2002-08-01,34.419354999999996,16.193548,88.18163066666666,3,0.3417311870810715,-0.11352480479209642,2002,80.63821031203022,58.79175103511233,44.32749407064799,0,0,0
7267,GH0726,Shai Osudoku,Greater Accra,31.0,2002-09-01,52.19355,20.67742,63.275893999999994,3,-0.8808284492780998,0.8813231821871925,2002,80.63821031203022,58.79175103511233,44.32749407064799,0,0,0
7268,GH0726,Shai Osudoku,Greater Accra,31.0,2002-10-01,117.032253,66.29032,99.77637399999999,3,-1.0993902095484105,0.8538826452255214,2002,80.63821031203022,58.79175103511233,44.32749407064799,0,1,1
7269,GH0726,Shai Osudoku,Greater Accra,31.0,2002-11-01,43.999999,28.451612,74.366076,3,-0.7155092957517394,0.42685769168414384,2002,80.63821031203022,58.79175103511233,44.32749407064799,0,0,0
7270,GH0726,Shai Osudoku,Greater Accra,31.0,2002-12-01,20.387097,14.129032,82.494528,3,-0.5038872177363262,0.38631986744414587,2002,80.63821031203022,58.79175103511233,44.32749407064799,0,0,0
7271,GH0726,Shai Osudoku,Greater Accra,31.0,2003-01-01,10.225807,5.290323,86.02108333333332,3,-0.16043196394451933,0.6718793939649016,2003,80.63821031203022,58.79175103511233,44.32749407064799,0,0,0
7272,GH0726,Shai Osudoku,Greater Accra,31.0,2003-02-01,43.387096,24.709677,108.07436866666667,3,-0.39016456301136976,0.645460052654156,2003,80.63821031203022,58.79175103511233,44.32749407064799,0,0,0
7273,GH0726,Shai Osudoku,Greater Accra,31.0,2003-03-01,80.548386,32.80645,89.88259,3,-0.14136790768064042,0.18508132015086312,2003,80.63821031203022,58.79175103511233,44.32749407064799,0,0,0
7274,GH0726,Shai Osudoku,Greater Accra,31.0,2003-04-01,156.387097,88.51613,135.26942499999998,3,0.23144135893758908,-0.489044185410026,2003,80.63821031203022,58.79175103511233,44.32749407064799,1,1,1
7275,GH0726,Shai Osudoku,Greater Accra,31.0,2003-05-01,95.774195,52.064518,65.63439266666667,3,-0.028457978807472768,-1.199975440631451,2003,80.63821031203022,58.79175103511233,44.32749407064799,0,0,1
7276,GH0726,Shai Osudoku,Greater Accra,31.0,2003-06-01,233.51613,106.451614,130.93195,3,0.4417500722866216,-1.747204401323992,2003,80.63821031203022,58.79175103511233,44.32749407064799,1,1,1
7277,GH0726,Shai Osudoku,Greater Accra,31.0,2003-07-01,37.2580646,30.0,62.279529999999994,3,-0.23944471878541737,-1.400049366402117,2003,80.63821031203022,58.79175103511233,44.32749407064799,0,0,0
7278,GH0726,Shai Osudoku,Greater Accra,31.0,2003-08-01,21.516128000000002,8.225806,66.89433133333334,3,-0.17610982158554675,-0.3094392273274104,2003,80.63821031203022,58.79175103511233,44.32749407064799,0,0,0
7279,GH0726,Shai Osudoku,Greater Accra,31.0,2003-09-01,70.741933,27.451612,80.960029,3,-0.9971196343946334,0.6518407796290059,2003,80.63821031203022,58.79175103511233,44.32749407064799,0,0,0
7280,GH0726,Shai Osudoku,Greater Accra,31.0,2003-10-01,130.451613,66.935486,111.78373733333332,3,-0.5992127321634125,0.6445429369433336,2003,80.63821031203022,58.79175103511233,44.32749407064799,0,1,1
7281,GH0726,Shai Osudoku,Greater Accra,31.0,2003-11-01,69.838712,33.612904,108.63428666666668,3,-0.05965137084169914,0.2736669731084516,2003,80.63821031203022,58.79175103511233,44.32749407064799,0,0,0
7282,GH0726,Shai Osudoku,Greater Accra,31.0,2003-12-01,21.935484000000002,11.709678,91.55939266666667,3,0.1200843160080143,0.36935169359976777,2003,80.63821031203022,58.79175103511233,44.32749407064799,0,0,0
7283,GH0726,Shai Osudoku,Greater Accra,31.0,2004-01-01,20.0967735,13.354838,117.73411133333333,3,0.22267285090873104,0.7713162005210235,2004,80.63821031203022,58.79175103511233,44.32749407064799,0,0,0
7284,GH0726,Shai Osudoku,Greater Accra,31.0,2004-02-01,49.677419,25.451612,111.96242666666666,3,-0.07239546109259674,0.8393328123567895,2004,80.63821031203022,58.79175103511233,44.32749407064799,0,0,0
7285,GH0726,Shai Osudoku,Greater Accra,31.0,2004-03-01,68.548386,31.32258,73.96725400000001,3,-0.10401090326211622,0.41022236703852877,2004,80.63821031203022,58.79175103511233,44.32749407064799,0,0,0
7286,GH0726,Shai Osudoku,Greater Accra,31.0,2004-04-01,82.225808,36.35484,78.307915,3,-0.5221069605289365,-0.3261192952460816,2004,80.63821031203022,58.79175103511233,44.32749407064799,0,0,0
7287,GH0726,Shai Osudoku,Greater Accra,31.0,2004-05-01,167.25806500000002,86.51613,106.47197000000001,3,-0.7018220056760903,-1.1692043525525089,2004,80.63821031203022,58.79175103511233,44.32749407064799,1,1,1
7288,GH0726,Shai Osudoku,Greater Accra,31.0,2004-06-01,99.354836,69.96774,57.477797,3,-0.8079118772598046,-1.8497632662297405,2004,80.63821031203022,58.79175103511233,44.32749407064799,0,1,1
7289,GH0726,Shai Osudoku,Greater Accra,31.0,2004-07-01,36.483871,21.580645,52.269879,3,-1.4830110185109504,-1.6857761513711969,2004,80.63821031203022,58.79175103511233,44.32749407064799,0,0,0
7290,GH0726,Shai Osudoku,Greater Accra,31.0,2004-08-01,27.645161299999998,15.0,73.99250633333334,3,-1.6167771976681193,-0.736016588364115,2004,80.63821031203022,58.79175103511233,44.32749407064799,0,0,0
7291,GH0726,Shai Osudoku,Greater Accra,31.0,2004-09-01,172.709676,66.935486,171.09450333333334,3,-0.7043593845404947,0.14951679584485458,2004,80.63821031203022,58.79175103511233,44.32749407064799,0,1,1
7292,GH0726,Shai Osudoku,Greater Accra,31.0,2004-10-01,87.935485,36.16129,80.65873533333333,3,0.5962114479931264,0.292134441737298,2004,80.63821031203022,58.79175103511233,44.32749407064799,0,0,0
7293,GH0726,Shai Osudoku,Greater Accra,31.0,2004-11-01,65.129032,26.32258,101.82167,3,0.6721709752244337,0.08130031044716983,2004,80.63821031203022,58.79175103511233,44.32749407064799,0,0,0
7294,GH0726,Shai Osudoku,Greater Accra,31.0,2004-12-01,23.8064515,14.4838705,98.03068,3,0.0053560372672087535,0.27570473185030386,2004,80.63821031203022,58.79175103511233,44.32749407064799,0,0,0
7295,GH0726,Shai Osudoku,Greater Accra,31.0,2005-01-01,8.290323,4.354839,76.73555900000001,3,-0.29735549986339344,0.7637621278826988,2005,80.63821031203022,58.79175103511233,44.32749407064799,0,0,0
7296,GH0726,Shai Osudoku,Greater Accra,31.0,2005-02-01,43.354838,15.0,108.61108833333333,3,-0.06676849421108809,0.9356333188798412,2005,80.63821031203022,58.79175103511233,44.32749407064799,0,0,0
7297,GH0726,Shai Osudoku,Greater Accra,31.0,2005-03-01,164.999996,66.6129,165.58804,3,0.7351932620763382,0.6115057964808823,2005,80.63821031203022,58.79175103511233,44.32749407064799,0,1,1
7298,GH0726,Shai Osudoku,Greater Accra,31.0,2005-04-01,81.677419,42.64516,77.34770666666667,3,0.558588892432096,-0.1463411709265076,2005,80.63821031203022,58.79175103511233,44.32749407064799,0,0,0
7299,GH0726,Shai Osudoku,Greater Accra,31.0,2005-05-01,168.67741800000002,73.51613,108.51903,3,0.7047709587694645,-0.9395117770788618,2005,80.63821031203022,58.79175103511233,44.32749407064799,0,1,1
7300,GH0726,Shai Osudoku,Greater Accra,31.0,2005-06-01,120.741934,53.387096,70.91459333333334,3,-0.3205513950685942,-1.5754393144182164,2005,80.63821031203022,58.79175103511233,44.32749407064799,0,0,1
7301,GH0726,Shai Osudoku,Greater Accra,31.0,2005-07-01,29.838708,12.451612,51.85512533333334,3,-1.100062760796127,-1.317551803163468,2005,80.63821031203022,58.79175103511233,44.32749407064799,0,0,0
7302,GH0726,Shai Osudoku,Greater Accra,31.0,2005-08-01,59.129031,46.80645,114.94276,3,-1.358091504815101,-0.348491028409268,2005,80.63821031203022,58.79175103511233,44.32749407064799,0,0,1
7303,GH0726,Shai Osudoku,Greater Accra,31.0,2005-09-01,65.451612,50.129032,70.741134,3,-1.259869126098048,0.4977131978253255,2005,80.63821031203022,58.79175103511233,44.32749407064799,0,0,1
7304,GH0726,Shai Osudoku,Greater Accra,31.0,2005-10-01,137.51612599999999,60.419353,119.91572133333334,3,0.09962906713725907,0.4785104585101522,2005,80.63821031203022,58.79175103511233,44.32749407064799,0,1,1
7305,GH0726,Shai Osudoku,Greater Accra,31.0,2005-11-01,71.258065,44.225807,108.54401333333334,3,0.3758157742052664,0.11829630572306978,2005,80.63821031203022,58.79175103511233,44.32749407064799,0,0,0
7306,GH0726,Shai Osudoku,Greater Accra,31.0,2005-12-01,30.516129,19.483871,106.18723833333333,3,0.5586774676252392,0.2471377933199256,2005,80.63821031203022,58.79175103511233,44.32749407064799,0,0,0
7307,GH0726,Shai Osudoku,Greater Accra,31.0,2006-01-01,21.354839,10.870968,122.77570666666666,3,0.2109498659506025,0.7571642410615299,2006,80.63821031203022,58.79175103511233,44.32749407064799,0,0,0
7308,GH0726,Shai Osudoku,Greater Accra,31.0,2006-02-01,36.387097999999995,20.548388,92.44229333333334,3,0.026233239363854844,0.9302832995995431,2006,80.63821031203022,58.79175103511233,44.32749407064799,0,0,0
7309,GH0726,Shai Osudoku,Greater Accra,31.0,2006-03-01,90.903228,43.70968,95.94857333333334,3,-0.10229146882078144,0.5652106125646138,2006,80.63821031203022,58.79175103511233,44.32749407064799,0,0,0
7310,GH0726,Shai Osudoku,Greater Accra,31.0,2006-04-01,90.354843,52.70968,85.4831,3,-0.4511444212315829,-0.21628357275424256,2006,80.63821031203022,58.79175103511233,44.32749407064799,0,0,1
7311,GH0726,Shai Osudoku,Greater Accra,31.0,2006-05-01,197.0,93.96774,126.656468,3,0.06907648852169603,-1.0634564640831474,2006,80.63821031203022,58.79175103511233,44.32749407064799,1,1,1
7312,GH0726,Shai Osudoku,Greater Accra,31.0,2006-06-01,166.677419,88.51613,93.055092,3,0.5932106483698488,-1.6735900760168214,2006,80.63821031203022,58.79175103511233,44.32749407064799,1,1,1
7313,GH0726,Shai Osudoku,Greater Accra,31.0,2006-07-01,64.580644,47.903225,99.99978099999998,3,0.1345940277210914,-1.3713532875546754,2006,80.63821031203022,58.79175103511233,44.32749407064799,0,0,1
7314,GH0726,Shai Osudoku,Greater Accra,31.0,2006-08-01,26.48387,10.16129,77.54272,3,-0.2411328805628273,-0.2953063147800438,2006,80.63821031203022,58.79175103511233,44.32749407064799,0,0,0
7315,GH0726,Shai Osudoku,Greater Accra,31.0,2006-09-01,109.677418,67.80645,127.21930133333332,3,-0.29046262484951124,0.6781654352135721,2006,80.63821031203022,58.79175103511233,44.32749407064799,0,1,1
7316,GH0726,Shai Osudoku,Greater Accra,31.0,2006-10-01,122.225808,62.64516,104.82669533333335,3,0.220140705152018,0.7838970765231227,2006,80.63821031203022,58.79175103511233,44.32749407064799,0,1,1
7317,GH0726,Shai Osudoku,Greater Accra,31.0,2006-11-01,18.7419346,11.32258,43.565030666666665,3,-0.20439035927852786,0.4644320544280633,2006,80.63821031203022,58.79175103511233,44.32749407064799,0,0,0
7318,GH0726,Shai Osudoku,Greater Accra,31.0,2006-12-01,9.7096779,5.354839,61.13010500000001,3,-0.9427931444474997,0.4524324834848196,2006,80.63821031203022,58.79175103511233,44.32749407064799,0,0,0
7319,GH0726,Shai Osudoku,Greater Accra,31.0,2007-01-01,5.2580642,2.612903,66.51056533333333,3,-0.8734975922232873,0.7516229087325076,2007,80.63821031203022,58.79175103511233,44.32749407064799,0,0,0
7320,GH0726,Shai Osudoku,Greater Accra,31.0,2007-02-01,48.129033,23.096775,122.88402666666667,3,-0.5303705511931182,0.7277184859202291,2007,80.63821031203022,58.79175103511233,44.32749407064799,0,0,0
7321,GH0726,Shai Osudoku,Greater Accra,31.0,2007-03-01,66.000001,47.612904,70.76241866666668,3,-0.5349450819722922,0.23475673337292136,2007,80.63821031203022,58.79175103511233,44.32749407064799,0,0,1
7322,GH0726,Shai Osudoku,Greater Accra,31.0,2007-04-01,108.322585,75.70968,99.53631366666667,3,-0.10742886878684126,-0.570532904070259,2007,80.63821031203022,58.79175103511233,44.32749407064799,0,1,1
7323,GH0726,Shai Osudoku,Greater Accra,31.0,2007-05-01,155.064516,66.645164,99.04043200000001,3,-0.5861558377457456,-1.4123892273046048,2007,80.63821031203022,58.79175103511233,44.32749407064799,0,1,1
7324,GH0726,Shai Osudoku,Greater Accra,31.0,2007-06-01,179.645159,108.0,101.06817566666666,3,0.26575077587370066,-1.9570459314901798,2007,80.63821031203022,58.79175103511233,44.32749407064799,1,1,1
7325,GH0726,Shai Osudoku,Greater Accra,31.0,2007-07-01,146.451611,79.064514,195.12530999999998,3,0.14475449394109877,-1.571675676596107,2007,80.63821031203022,58.79175103511233,44.32749407064799,0,1,1
7326,GH0726,Shai Osudoku,Greater Accra,31.0,2007-08-01,77.645161,40.225807,154.88672,3,1.4700997789240204,-0.3132209329635104,2007,80.63821031203022,58.79175103511233,44.32749407064799,0,0,0
7327,GH0726,Shai Osudoku,Greater Accra,31.0,2007-09-01,184.838708,78.96774,193.93927,3,2.4653597703549566,0.921694614582984,2007,80.63821031203022,58.79175103511233,44.32749407064799,0,1,1
7328,GH0726,Shai Osudoku,Greater Accra,31.0,2007-10-01,139.290322,56.70968,120.65207666666667,3,2.8187195526369124,1.2825159994100004,2007,80.63821031203022,58.79175103511233,44.32749407064799,0,0,1
7329,GH0726,Shai Osudoku,Greater Accra,31.0,2007-11-01,46.677420999999995,17.225807,78.81096000000001,3,1.7906936203105548,1.1887466563220253,2007,80.63821031203022,58.79175103511233,44.32749407064799,0,0,0
7330,GH0726,Shai Osudoku,Greater Accra,31.0,2007-12-01,18.83871,13.806452,78.67398200000001,3,0.2637291972997824,1.35871977946974,2007,80.63821031203022,58.79175103511233,44.32749407064799,0,0,0
7331,GH0726,Shai Osudoku,Greater Accra,31.0,2008-01-01,9.8387095,4.129032,84.34114,3,-0.34878003777697125,1.7362098995176218,2008,80.63821031203022,58.79175103511233,44.32749407064799,0,0,0
7332,GH0726,Shai Osudoku,Greater Accra,31.0,2008-02-01,14.6129026,6.580645,56.33782266666666,3,-0.5041112480456792,1.630462929230663,2008,80.63821031203022,58.79175103511233,44.32749407064799,0,0,0
7333,GH0726,Shai Osudoku,Greater Accra,31.0,2008-03-01,77.999998,40.80645,84.05886,3,-0.7523659860021678,0.8987292590811019,2008,80.63821031203022,58.79175103511233,44.32749407064799,0,0,0
7334,GH0726,Shai Osudoku,Greater Accra,31.0,2008-04-01,163.161293,85.645164,144.27302333333333,3,-0.3237555590713143,-0.2031881205068008,2008,80.63821031203022,58.79175103511233,44.32749407064799,1,1,1
7335,GH0726,Shai Osudoku,Greater Accra,31.0,2008-05-01,214.322579,101.6129,133.2356583333333,3,0.7160253383157297,-1.1641889751128083,2008,80.63821031203022,58.79175103511233,44.32749407064799,1,1,1
7336,GH0726,Shai Osudoku,Greater Accra,31.0,2008-06-01,179.451618,72.22581,106.23886333333333,3,1.592158914719639,-1.7269468931924747,2008,80.63821031203022,58.79175103511233,44.32749407064799,0,1,1
7337,GH0726,Shai Osudoku,Greater Accra,31.0,2008-07-01,140.064512,84.77419,193.451735,3,1.570572975404686,-1.2501241784385568,2008,80.63821031203022,58.79175103511233,44.32749407064799,1,1,1
7338,GH0726,Shai Osudoku,Greater Accra,31.0,2008-08-01,60.193549999999995,40.51613,122.79177133333333,3,1.5956133957069205,0.03140883267628428,2008,80.63821031203022,58.79175103511233,44.32749407064799,0,0,0
7339,GH0726,Shai Osudoku,Greater Accra,31.0,2008-09-01,93.419353,51.677418,94.803555,3,1.1176936820640793,1.2081673387916683,2008,80.63821031203022,58.79175103511233,44.32749407064799,0,0,1
7340,GH0726,Shai Osudoku,Greater Accra,31.0,2008-10-01,74.322582,35.967743,70.426614,3,0.6987479909998373,1.4246431239539288,2008,80.63821031203022,58.79175103511233,44.32749407064799,0,0,0
7341,GH0726,Shai Osudoku,Greater Accra,31.0,2008-11-01,110.806453,45.83871,161.2129,3,0.18246601233287954,1.0774526156218256,2008,80.63821031203022,58.79175103511233,44.32749407064799,0,0,1
7342,GH0726,Shai Osudoku,Greater Accra,31.0,2008-12-01,70.9677401,54.677418,191.838214,3,0.9224004990502351,1.1197326683691815,2008,80.63821031203022,58.79175103511233,44.32749407064799,0,0,1
7343,GH0726,Shai Osudoku,Greater Accra,31.0,2009-01-01,17.419354499999997,8.258064,104.61461333333334,3,1.0396815167956128,1.4526487914392412,2009,80.63821031203022,58.79175103511233,44.32749407064799,0,0,0
7344,GH0726,Shai Osudoku,Greater Accra,31.0,2009-02-01,39.935484,24.258064,95.96573133333334,3,0.7614941442025716,1.4253162958671115,2009,80.63821031203022,58.79175103511233,44.32749407064799,0,0,0
7345,GH0726,Shai Osudoku,Greater Accra,31.0,2009-03-01,105.258065,42.612904,113.17026333333335,3,0.23017031460692597,0.868986070199802,2009,80.63821031203022,58.79175103511233,44.32749407064799,0,0,0
